Price,Location,id,İlan Tarihi,Marka,Seri,Model,Yıl,Kilometre,Vites Tipi,Yakıt Tipi,Kasa Tipi,Motor Hacmi,Motor Gücü,Çekiş,Ort. Yakıt Tüketimi,Yakıt Deposu,Boya-değişen,Takasa Uygun,Kimden
348000,İZMİR ,20572458,2022-07-25,Opel,Corsa,1.4 Twinport Active,2013,55000,Otomatik,LPG & Benzin,Hatchback/5,1364,100,Önden Çekiş,5.7,45,Belirtilmemiş,Takasa Uygun,Galeriden
177500,KOCAELİ ,20501111,2022-07-25,Opel,Astra,1.4 Essentia,2007,210000,Düz,LPG & Benzin,Hatchback/5,1364,90,Önden Çekiş,6.1,52,Tamamı orjinal,Takasa Uygun Değil,Galeriden
650000,İSTANBUL ,20610538,2022-07-25,Opel,Insignia,1.6 CDTI Sport,2016,85000,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.0,70,1 boyalı,Takasa Uygun Değil,Sahibinden
140000,KOCAELİ ,20610504,2022-07-25,Opel,Astra,1.4 Classic,2001,188500,Düz,LPG & Benzin,Sedan,1389,60,Önden Çekiş,7.7,52,Belirtilmemiş,Takasa Uygun Değil,Galeriden
435000,BALIKESİR ,20386301,2022-07-25,Opel,Astra,1.6 Edition Plus,2018,47215,Düz,Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Belirtilmemiş,Takasa Uygun Değil,Galeriden
250000,ŞANLIURFA ,20610516,2022-07-25,Opel,Astra,1.6 Essentia Konfor,2012,141000,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.5,52,2 boyalı,Takasa Uygun Değil,Galeriden
155000,ZONGULDAK ,20174040,2022-07-25,Opel,Corsa,1.3 CDTI Essentia,2004,313000,Düz,Dizel,Hatchback/3,1248,70,Önden Çekiş,4.5,44,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
552500,İZMİR ,20610130,2022-07-25,Opel,Astra,1.4 T Dynamic,2017,43000,Otomatik,Benzin,Hatchback/5,1399,150,Önden Çekiş,5.5,52,1 değişen,Takasa Uygun Değil,Sahibinden
268500,ÇANAKKALE ,18458321,2022-07-25,Opel,Corsa,1.3 CDTI Enjoy,2012,128500,Düz,Dizel,Hatchback/5,1248,75,Önden Çekiş,4.0,45,"1 değişen, 4 boyalı",Takasa Uygun Değil,Sahibinden
175000,ANKARA ,20609971,2022-07-25,Opel,Zafira,2.0 DTI Comfort,2002,262000,Düz,Dizel,MPV,1995,100,Önden Çekiş,6.6,58,10 boyalı,Takasa Uygun,Sahibinden
173000,KONYA ,20609815,2022-07-25,Opel,Astra,1.4 Comfort,2004,254000,Düz,LPG & Benzin,Sedan,1388,90,Önden Çekiş,7.2,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
110900,HATAY ,20609997,2022-07-25,Opel,Astra,1.6 GL,1995,242000,Otomatik,LPG & Benzin,Hatchback/5,1598,75,Önden Çekiş,0.0,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
337500,TEKİRDAĞ ,20609310,2022-07-25,Opel,Astra,1.3 CDTI Business,2013,167000,Düz,Dizel,Sedan,1248,95,Önden Çekiş,4.1,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
270000,İZMİR ,20609676,2022-07-25,Opel,Astra,1.6 Essentia Konfor,2010,144000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.3,52,"1 değişen, 5 boyalı",Takasa Uygun Değil,Sahibinden
127000,İZMİR ,20609781,2022-07-25,Opel,Vectra,2.0 CD,1997,244000,Düz,LPG & Benzin,Sedan,1998,136,Önden Çekiş,8.7,61,Belirtilmemiş,Takasa Uygun,Sahibinden
392000,İZMİR ,20609894,2022-07-25,Opel,Astra,1.6 CDTI Sport,2014,150000,Düz,Dizel,Hatchback/5,1598,136,Önden Çekiş,3.9,56,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
145000,İZMİR ,20609725,2022-07-25,Opel,Corsa,1.2 Swing,1999,233000,Düz,Benzin,Hatchback/3,1199,65,Önden Çekiş,6.5,42,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
450000,ANKARA ,20170213,2022-07-25,Opel,Astra,1.6 CDTI Enjoy,2016,115000,Düz,Dizel,Hatchback/5,1598,136,Önden Çekiş,3.9,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
220000,İSTANBUL ,19904874,2022-07-25,Opel,Corsa,1.3 CDTI Essentia,2011,175300,Düz,Dizel,Hatchback/5,1248,75,Önden Çekiş,4.0,45,"2 değişen, 4 boyalı",Takasa Uygun,Sahibinden
615000,KARABÜK ,20524662,2022-07-25,Opel,Insignia,1.6 CDTI Cosmo,2015,131000,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.0,70,Belirtilmemiş,Takasa Uygun,Galeriden
490000,BİNGÖL ,20541625,2022-07-25,Opel,Astra,1.6 CDTI Sport,2016,93500,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.1,56,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
360000,BATMAN ,20609530,2022-07-25,Opel,Astra,1.6 Edition Plus,2016,97150,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
263000,ESKİŞEHİR ,19555428,2022-07-25,Opel,Astra,1.6 Enjoy,2006,258000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.5,52,"1 değişen, 6 boyalı",Takasa Uygun,Sahibinden
156000,MERSİN ,20609490,2022-07-25,Opel,Astra,1.4 GL,2002,330000,Düz,LPG & Benzin,Hatchback/5,1389,60,Önden Çekiş,7.0,52,8 boyalı,Takasa Uygun Değil,Sahibinden
238500,HATAY ,20609445,2022-07-25,Opel,Corsa,1.3 CDTI Essentia,2013,161000,Düz,Dizel,Hatchback/3,1248,75,Önden Çekiş,4.2,45,"1 değişen, 3 boyalı",Takasa Uygun,Sahibinden
150000,ELAZIĞ ,20609614,2022-07-25,Opel,Astra,2.2 Coupe,2001,240000,Düz,LPG & Benzin,Coupe,2198,147,Önden Çekiş,8.4,52,"1 değişen, 12 boyalı",Takasa Uygun Değil,Sahibinden
132500,GAZİANTEP ,20609698,2022-07-25,Opel,Vectra,2.0 GLS,2000,207000,Düz,LPG & Benzin,Sedan,1998,136,Önden Çekiş,8.7,61,"2 değişen, 10 boyalı",Takasa Uygun Değil,Sahibinden
220000,GAZİANTEP ,20609522,2022-07-25,Opel,Corsa,1.2 Essentia,2004,151000,Yarı Otomatik,Benzin,Hatchback/5,1199,75,Önden Çekiş,6.0,44,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
425000,İSTANBUL ,20609268,2022-07-25,Opel,Astra,1.6 CDTI Sport,2015,93000,Düz,Dizel,Sedan,1598,136,Önden Çekiş,4.2,56,"2 değişen, 2 boyalı",Takasa Uygun,Sahibinden
360000,HATAY ,20609553,2022-07-25,Opel,Astra,1.3 CDTI Essentia Konfor,2012,87000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.9,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
335000,KOCAELİ ,20609298,2022-07-25,Opel,Astra,1.3 CDTI Cosmo,2012,175200,Düz,Dizel,Sedan,1248,95,Önden Çekiş,4.2,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
302500,İSTANBUL ,20609172,2022-07-25,Opel,Corsa,1.3 CDTI Active,2014,97500,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,3.6,45,3 boyalı,Takasa Uygun Değil,Sahibinden
210000,ZONGULDAK ,19248546,2022-07-25,Opel,Astra,1.6 GTC Sport,2008,230000,Yarı Otomatik,LPG & Benzin,Hatchback/3,1598,115,Önden Çekiş,6.5,52,2 değişen,Takasa Uygun,Galeriden
195000,HATAY ,20608247,2022-07-25,Opel,Astra,1.6 Enjoy,2004,276000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.1,52,2 boyalı,Takasa Uygun Değil,Sahibinden
167000,SİVAS ,20608873,2022-07-25,Opel,Corsa,1.3 CDTI Essentia,2004,242000,Düz,Dizel,Hatchback/5,1248,70,Önden Çekiş,4.5,44,"2 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
298000,ADANA ,20608800,2022-07-25,Opel,Astra,1.6 Essentia,2012,108000,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.5,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
520000,İSTANBUL ,20609043,2022-07-25,Opel,Insignia,1.6 CDTI Business,2015,150000,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.0,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
295000,BATMAN ,20608736,2022-07-25,Opel,Astra,1.6 Enjoy 111.Yıl,2010,113000,Yarı Otomatik,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.6,52,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
233000,AKSARAY ,20609119,2022-07-25,Opel,Astra,1.6 Enjoy,2007,219000,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.7,52,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
158500,KOCAELİ ,20174213,2022-07-25,Opel,Astra,1.4 Club,2005,181000,Düz,LPG & Benzin,Sedan,1388,90,Önden Çekiş,7.2,52,3 değişen,Takasa Uygun Değil,Sahibinden
509900,İZMİR ,20609174,2022-07-25,Opel,Astra,1.4 T Edition Plus,2020,26050,Otomatik,Benzin,Sedan,1364,140,Önden Çekiş,6.7,56,Belirtilmemiş,Takasa Uygun Değil,Galeriden
320000,MANİSA ,17353344,2022-07-25,Opel,Astra,1.6 Essentia Konfor,2013,85500,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.5,52,4 boyalı,Takasa Uygun,Sahibinden
185000,İZMİR ,20492453,2022-07-25,Opel,Astra,1.3 CDTI Enjoy,2009,140000,Düz,Dizel,Sedan,1248,90,Önden Çekiş,5.1,52,Belirtilmemiş,Takasa Uygun,Galeriden
175500,İZMİR ,20607614,2022-07-25,Opel,Corsa,1.3 CDTI Essentia,2007,296000,Düz,Dizel,Hatchback/3,1248,75,Önden Çekiş,4.6,45,"2 değişen, 8 boyalı",Takasa Uygun Değil,Sahibinden
139900,ANKARA ,20432912,2022-07-25,Opel,Astra,1.6 CD,2000,274500,Otomatik,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.8,52,11 boyalı,Takasa Uygun,Galeriden
230000,İSTANBUL ,20608685,2022-07-25,Opel,Corsa,1.3 CDTI Enjoy,2007,186000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.6,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
207500,İZMİR ,20608147,2022-07-25,Opel,Meriva,1.6 Enjoy,2004,130000,Düz,LPG & Benzin,MPV,1598,100,Önden Çekiş,7.5,53,2 boyalı,Takasa Uygun Değil,Sahibinden
380000,MANİSA ,20608232,2022-07-25,Opel,Astra,1.4 T Enjoy Active,2015,118500,Düz,LPG & Benzin,Hatchback/5,1364,140,Önden Çekiş,5.9,56,3 boyalı,Takasa Uygun Değil,Sahibinden
105000,BURSA ,20608553,2022-07-25,Opel,Astra,1.4 GL,1993,228000,Düz,Benzin,Sedan,1389,60,Önden Çekiş,6.8,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
418000,BURSA ,20608410,2022-07-25,Opel,Astra,1.6 CDTI Sport,2015,96000,Düz,Dizel,Hatchback/5,1598,136,Önden Çekiş,3.9,56,"2 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
405000,BOLU ,20608571,2022-07-25,Opel,Astra,1.4 T Sport,2012,143000,Otomatik,LPG & Benzin,Sedan,1364,140,Önden Çekiş,6.7,56,2 boyalı,Takasa Uygun,Galeriden
189900,KAYSERİ ,20307952,2022-07-25,Opel,Astra,1.6 Enjoy,2005,276000,Düz,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.6,52,Belirtilmemiş,Takasa Uygun,Galeriden
439000,İSTANBUL ,17990167,2022-07-25,Opel,Astra,1.6 Edition Plus,2018,59000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
432900,ADANA ,20608417,2022-07-25,Opel,Corsa,1.2 Innovation,2020,14620,Düz,Benzin,Hatchback/5,1199,75,Önden Çekiş,4.1,40,Tamamı orjinal,Takasa Uygun,Yetkili Bayiden
699999,İSTANBUL ,20608416,2022-07-25,Opel,Insignia,1.6 CDTI Grand Sport Enjoy,2019,124000,Otomatik,Dizel,Hatchback/5,1598,136,Önden Çekiş,5.1,62,Belirtilmemiş,Takasa Uygun,Galeriden
469900,ADANA ,20608309,2022-07-25,Opel,Corsa,1.5 CDTI Edition,2020,21512,Düz,Dizel,Hatchback/5,1499,102,Önden Çekiş,3.2,41,Tamamı orjinal,Takasa Uygun,Yetkili Bayiden
420000,DENİZLİ ,20608214,2022-07-25,Opel,Corsa,1.4 Enjoy,2019,32000,Otomatik,Benzin,Hatchback/5,1398,90,Önden Çekiş,6.0,45,2 boyalı,Takasa Uygun Değil,Sahibinden
710000,İSTANBUL ,20608150,2022-07-25,Opel,Insignia,1.6 CDTI Design,2019,87327,Otomatik,Dizel,Hatchback/5,1598,136,Önden Çekiş,5.1,62,"1 değişen, 2 boyalı",Takasa Uygun,Galeriden
298000,DENİZLİ ,17811937,2022-07-25,Opel,Astra,1.6 Enjoy,2009,98000,Yarı Otomatik,Benzin,Hatchback/5,1598,115,Önden Çekiş,6.5,52,Belirtilmemiş,Takasa Uygun Değil,Galeriden
169000,KAHRAMANMARAŞ ,20608151,2022-07-25,Opel,Vectra,1.8 CD,2000,297000,Düz,LPG & Benzin,Sedan,1799,115,Önden Çekiş,8.4,61,3 boyalı,Takasa Uygun Değil,Galeriden
350000,ŞANLIURFA ,19734917,2022-07-25,Opel,Astra,1.6 Edition,2017,60000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
238000,ADIYAMAN ,20607862,2022-07-25,Opel,Astra,1.3 CDTI Enjoy,2008,200128,Düz,Dizel,Sedan,1248,90,Önden Çekiş,5.1,52,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
525000,SAMSUN ,19573925,2022-07-25,Opel,Astra,1.4 T Edition Plus,2020,31500,Otomatik,Benzin,Sedan,1364,140,Önden Çekiş,6.7,56,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
429950,ANKARA ,20607999,2022-07-25,Opel,Corsa,1.4 Enjoy,2019,49000,Otomatik,Benzin,Hatchback/5,1398,90,Önden Çekiş,6.0,45,Belirtilmemiş,Takasa Uygun,Galeriden
220000,ANKARA ,20607692,2022-07-25,Opel,Astra,1.6 Enjoy,2004,194000,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.1,52,"1 değişen, 8 boyalı",Takasa Uygun Değil,Sahibinden
350000,ANKARA ,20607773,2022-07-25,Opel,Astra,1.6 Edition,2012,118000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,3 boyalı,Takasa Uygun Değil,Sahibinden
255000,ANKARA ,20607688,2022-07-25,Opel,Astra,1.3 CDTI ecoFLEX Enjoy Plus,2011,256000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.2,56,Belirtilmemiş,Takasa Uygun,Sahibinden
215000,MANİSA ,20607509,2022-07-25,Opel,Astra,1.6 Enjoy,2004,201000,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.1,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
185000,ADIYAMAN ,20607210,2022-07-25,Opel,Astra,1.6 Elegance,2001,252000,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.1,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
325000,ANTALYA ,20607805,2022-07-25,Opel,Astra,1.6 Edition Plus,2017,143000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Belirtilmemiş,Takasa Uygun Değil,Galeriden
510000,KÜTAHYA ,20430330,2022-07-25,Opel,Insignia,1.6 CDTI Cosmo,2016,160000,Otomatik,Dizel,Sedan,1598,136,Önden Çekiş,5.0,70,3 boyalı,Takasa Uygun,Galeriden
164000,MALATYA ,20607487,2022-07-25,Opel,Corsa,1.0 Essentia,2005,190000,Düz,Benzin,Hatchback/5,998,60,Önden Çekiş,5.3,44,1 boyalı,Takasa Uygun Değil,Sahibinden
200000,MANİSA ,20170655,2022-07-25,Opel,Astra,1.6 Enjoy Plus,2008,145000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.8,52,"1 değişen, 12 boyalı",Takasa Uygun Değil,Sahibinden
355750,DENİZLİ ,20295833,2022-07-25,Opel,Astra,1.6 Edition,2015,90000,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.6,56,"1 değişen, 1 boyalı",Takasa Uygun,Galeriden
310000,BALIKESİR ,20607486,2022-07-25,Opel,Astra,1.6 Essentia,2013,62000,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.5,52,"1 değişen, 3 boyalı",Takasa Uygun Değil,Sahibinden
300000,BİLECİK ,20607373,2022-07-25,Opel,Astra,1.3 CDTI Enjoy Elegance,2009,118000,Düz,Dizel,Sedan,1248,90,Önden Çekiş,5.1,52,Belirtilmemiş,Takasa Uygun,Sahibinden
200000,ANKARA ,16872753,2022-07-25,Opel,Astra,1.6 Elegance,2005,227000,Düz,LPG & Benzin,Hatchback/5,1598,103,Önden Çekiş,7.5,52,Belirtilmemiş,Takasa Uygun,Sahibinden
153000,GAZİANTEP ,20607349,2022-07-25,Opel,Vectra,1.6 Comfort,2005,300000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.5,61,Belirtilmemiş,Takasa Uygun Değil,Galeriden
675000,DİYARBAKIR ,20607239,2022-07-25,Opel,Astra,1.4 T Dynamic,2019,37000,Otomatik,Benzin,Hatchback/5,1399,150,Önden Çekiş,5.5,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
730000,İSTANBUL ,20607283,2022-07-25,Opel,Insignia,1.6 CDTI Grand Sport Design,2019,71530,Otomatik,Dizel,Hatchback/5,1598,136,Önden Çekiş,5.1,62,3 boyalı,Takasa Uygun Değil,Galeriden
179900,İSTANBUL ,20607167,2022-07-25,Opel,Corsa,1.4 Enjoy,2004,231000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1364,90,Önden Çekiş,5.7,44,"2 değişen, 9 boyalı",Takasa Uygun Değil,Sahibinden
690000,İSTANBUL ,20607257,2022-07-25,Opel,Insignia,1.6 CDTI Grand Sport Design,2019,84239,Otomatik,Dizel,Hatchback/5,1598,136,Önden Çekiş,5.1,62,"1 değişen, 2 boyalı",Takasa Uygun Değil,Galeriden
110000,ANKARA ,20146725,2022-07-25,Opel,Vectra,2.0 CD,1998,246000,Düz,LPG & Benzin,Sedan,1998,136,Önden Çekiş,8.7,61,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
335000,KAHRAMANMARAŞ ,20165854,2022-07-25,Opel,Astra,1.6 Essentia,2013,93000,Düz,Benzin,Hatchback/5,1598,115,Önden Çekiş,6.5,52,Belirtilmemiş,Takasa Uygun,Sahibinden
280000,AMASYA ,20288016,2022-07-25,Opel,Insignia,1.6 Edition,2009,179000,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,7.5,70,2 boyalı,Takasa Uygun Değil,Sahibinden
195000,ANKARA ,20171614,2022-07-25,Opel,Astra,1.3 CDTI Enjoy,2008,381000,Düz,Dizel,Sedan,1248,90,Önden Çekiş,5.1,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
188000,ANKARA ,20171141,2022-07-25,Opel,Astra,1.6 Elegance,2001,285000,Düz,LPG & Benzin,Hatchback/5,1598,100,Önden Çekiş,7.1,52,11 boyalı,Takasa Uygun,Sahibinden
328000,İSTANBUL ,20173220,2022-07-25,Opel,Corsa,1.4 Twinport Active,2013,104000,Otomatik,Benzin,Hatchback/5,1364,100,Önden Çekiş,5.7,45,2 boyalı,Takasa Uygun Değil,Sahibinden
448250,MERSİN ,20596357,2022-07-25,Opel,Corsa,1.4 Enjoy,2019,26000,Otomatik,Benzin,Hatchback/5,1398,90,Önden Çekiş,6.0,45,1 boyalı,Takasa Uygun Değil,Sahibinden
270000,İSTANBUL ,20171775,2022-07-25,Opel,Astra,1.6 Enjoy,2003,111000,Düz,LPG & Benzin,Sedan,1598,100,Önden Çekiş,7.1,52,3 boyalı,Takasa Uygun Değil,Sahibinden
440750,ZONGULDAK ,20169087,2022-07-25,Opel,Corsa,1.2 Innovation,2020,8250,Düz,Benzin,Hatchback/5,1199,75,Önden Çekiş,4.1,40,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
137000,SİVAS ,20605726,2022-07-25,Opel,Corsa,1.7 DTi Comfort,2003,301000,Düz,Dizel,Hatchback/3,1686,75,Önden Çekiş,4.7,44,"1 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
387500,KONYA ,20607063,2022-07-25,Opel,Meriva,1.4 T Active,2014,84000,Otomatik,Benzin,MPV,1364,120,Önden Çekiş,6.2,54,Tamamı orjinal,Takasa Uygun,Galeriden
370000,TEKİRDAĞ ,20603144,2022-07-25,Opel,Astra,1.4 T Sport,2012,132000,Düz,Benzin,Sedan,1364,140,Önden Çekiş,6.2,56,1 boyalı,Takasa Uygun,Sahibinden
307500,ORDU ,20602200,2022-07-25,Opel,Astra,1.3 CDTI Enjoy 111.Yıl,2011,154000,Düz,Dizel,Sedan,1248,90,Önden Çekiş,5.1,52,1 değişen,Takasa Uygun Değil,Sahibinden
360000,ANKARA ,20607040,2022-07-25,Opel,Insignia,1.6 T Cosmo,2009,215250,Düz,LPG & Benzin,Sedan,1598,180,Önden Çekiş,7.7,70,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
149999,İSTANBUL ,20606373,2022-07-25,Opel,Vectra,2.0 CDX,2000,255000,Düz,LPG & Benzin,Sedan,1998,136,Önden Çekiş,8.5,60,3 boyalı,Takasa Uygun Değil,Sahibinden
397500,KOCAELİ ,20605536,2022-07-25,Opel,Corsa,1.4 Enjoy,2016,42000,Otomatik,Benzin,Hatchback/5,1398,90,Önden Çekiş,6.0,45,Belirtilmemiş,Takasa Uygun,Sahibinden
345000,İSTANBUL ,20602418,2022-07-25,Opel,Astra,1.6 Edition,2014,65000,Düz,Benzin,Hatchback/5,1598,115,Önden Çekiş,6.3,56,6 boyalı,Takasa Uygun Değil,Sahibinden
201500,ANKARA ,20605768,2022-07-25,Opel,Corsa,1.3 CDTI Enjoy,2006,225000,Düz,Dizel,Hatchback/3,1248,75,Önden Çekiş,4.6,45,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
225000,ISPARTA ,20606387,2022-07-25,Opel,Astra,1.3 CDTI Enjoy,2008,236000,Düz,Dizel,Sedan,1248,90,Önden Çekiş,5.1,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
222000,TEKİRDAĞ ,20603351,2022-07-25,Opel,Astra,1.6 Elegance,2004,220000,Düz,Benzin,Hatchback/5,1598,103,Önden Çekiş,7.5,52,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
38000,İSTANBUL ,20606185,2022-07-25,Opel,Kadett,1.6,1980,97000,Düz,Benzin,Hatchback/5,1587,90,Önden Çekiş,0.0,0,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
390000,BURSA ,20605730,2022-07-25,Opel,Astra,1.6 Edition Plus,2016,87000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
189000,İSTANBUL ,20603759,2022-07-25,Opel,Corsa,1.2 Twinport Essentia,2008,150000,Düz,LPG & Benzin,Hatchback/5,1229,80,Önden Çekiş,6.1,45,5 boyalı,Takasa Uygun,Sahibinden
440000,ANKARA ,20606901,2022-07-25,Opel,Astra,1.6 Edition,2017,23000,Düz,LPG & Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Tamamı orjinal,Takasa Uygun,Sahibinden
115000,İSTANBUL ,20604035,2022-07-25,Opel,Vectra,2.0 GLS,1997,292000,Düz,LPG & Benzin,Sedan,1998,136,Önden Çekiş,8.7,61,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
422500,İZMİR ,20603934,2022-07-25,Opel,Astra,1.6 Edition Plus,2016,60000,Düz,Benzin,Sedan,1598,115,Önden Çekiş,6.5,56,Tamamı orjinal,Takasa Uygun Değil,Sahibinden
220000,KOCAELİ ,20603831,2022-07-25,Opel,Astra,1.6 Classic,2007,222000,Düz,LPG & Benzin,Sedan,1598,103,Önden Çekiş,7.1,52,"1 değişen, 7 boyalı",Takasa Uygun,Sahibinden
172000,İSTANBUL ,20603515,2022-07-25,Opel,Vectra,2.0 DTI Comfort,2001,185000,Düz,Dizel,Sedan,1995,100,Önden Çekiş,5.7,60,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
340000,İZMİR ,20604351,2022-07-25,Opel,Astra,1.4 T GTC Sport,2012,162500,Otomatik,LPG & Benzin,Hatchback/3,1364,140,Önden Çekiş,6.8,56,"2 değişen, 4 boyalı",Takasa Uygun,Sahibinden
135000,NİĞDE ,20604120,2022-07-25,Opel,Vectra,2.0 GLS,1997,292000,Düz,LPG & Benzin,Sedan,1998,136,Önden Çekiş,8.7,61,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
239000,ANKARA ,20603912,2022-07-25,Opel,Astra,1.6 Elegance,2005,215000,Yarı Otomatik,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.5,52,"2 değişen, 2 boyalı",Takasa Uygun Değil,Sahibinden
150000,AYDIN ,20603737,2022-07-25,Opel,Vectra,2.0 CD,1998,343000,Düz,LPG & Benzin,Station wagon,1998,136,Önden Çekiş,8.7,61,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
310000,KARABÜK ,20603306,2022-07-25,Opel,Astra,1.3 CDTI Enjoy Plus,2012,124000,Düz,Dizel,Hatchback/5,1248,95,Önden Çekiş,4.1,56,"1 değişen, 1 boyalı",Takasa Uygun Değil,Sahibinden
160000,VAN ,20601492,2022-07-25,Opel,Astra,1.4 Club,2004,270000,Düz,Benzin,Sedan,1388,90,Önden Çekiş,7.2,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
250000,BURSA ,20605904,2022-07-25,Opel,Corsa,1.3 CDTI Essentia,2012,240000,Düz,Dizel,Hatchback/5,1248,75,Önden Çekiş,4.0,45,3 boyalı,Takasa Uygun Değil,Sahibinden
190000,HATAY ,20605530,2022-07-25,Opel,Corsa,1.3 CDTI Enjoy,2008,222000,Düz,Dizel,Hatchback/5,1248,90,Önden Çekiş,4.6,45,Belirtilmemiş,Takasa Uygun,Sahibinden
202250,RİZE ,20605154,2022-07-25,Opel,Astra,1.4 Club,2004,138500,Düz,Benzin,Hatchback/5,1388,90,Önden Çekiş,7.2,52,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
355750,DİYARBAKIR ,20603778,2022-07-25,Opel,Astra,1.6 Edition,2012,118000,Düz,LPG & Benzin,Hatchback/5,1598,115,Önden Çekiş,6.3,56,Belirtilmemiş,Takasa Uygun Değil,Sahibinden
243000,KÜTAHYA ,20605838,2022-07-25,Opel,Astra,1.6 Enjoy,2005,214000,Düz,LPG & Benzin,Hatchback/5,1598,105,Önden Çekiş,6.6,52,"1 değişen, 3 boyalı",Takasa Uygun,Sahibinden
